NC_017799.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2105	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017800.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2287	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017801.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2348	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017802.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2317	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017809.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	5850	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017810.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	5113	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017811.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	4141	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017812.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	9717	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017813.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	14016	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017814.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	11189	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017815.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	4031	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017816.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	3281	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017817.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	36478	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017818.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	25137	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017819.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2091	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017820.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	3204	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017821.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	2469	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017822.1	Borrelia crocidurae str. Achema plasmid unnamed, complete sequence.	17493	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011224.1	Borrelia duttonii Ly plasmid pl11, complete sequence.	11226	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011226.1	Borrelia duttonii Ly plasmid pl15, complete sequence.	15049	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011245.1	Borrelia duttonii Ly plasmid pl28, complete sequence.	28343	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011247.1	Borrelia duttonii Ly plasmid pl165, complete sequence.	163884	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011248.1	Borrelia duttonii Ly plasmid pl35, complete sequence.	35286	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011249.1	Borrelia duttonii Ly plasmid pl36, complete sequence.	35831	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011250.1	Borrelia duttonii Ly plasmid pl40, complete sequence.	40353	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011251.1	Borrelia duttonii Ly plasmid pl41, complete sequence.	41259	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011254.1	Borrelia duttonii Ly plasmid pl42, complete sequence.	42153	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011256.1	Borrelia duttonii Ly plasmid pl70, complete sequence.	66407	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011257.1	Borrelia duttonii Ly plasmid pl23, complete sequence.	23303	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011259.1	Borrelia duttonii Ly plasmid pl23b, complete sequence.	23036	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011261.1	Borrelia duttonii Ly plasmid pl26, complete sequence.	26917	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011262.1	Borrelia duttonii Ly plasmid pl31, complete sequence.	31021	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011264.1	Borrelia duttonii Ly plasmid pl32, complete sequence.	31663	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011265.1	Borrelia duttonii Ly plasmid pl27, complete sequence.	27476	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_017725.1	Borrelia garinii BgVir plasmid cp26, complete sequence.	27111	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia burgdorferi group
NC_017804.1	Borrelia garinii BgVir plasmid lp54, complete sequence.	61166	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia burgdorferi group
NC_006128.1	Borrelia garinii PBi plasmid cp26, complete sequence.	27108	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia burgdorferi group
NC_006129.1	Borrelia garinii PBi plasmid lp54, complete sequence.	55560	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia burgdorferi group
NC_011246.1	Borrelia recurrentis A1 plasmid pl124, complete sequence.	123937	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011252.1	Borrelia recurrentis A1 plasmid pl23, complete sequence.	22945	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011253.1	Borrelia recurrentis A1 plasmid pl33, complete sequence.	33213	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011255.1	Borrelia recurrentis A1 plasmid pl35, complete sequence.	35315	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011258.1	Borrelia recurrentis A1 plasmid pl37, complete sequence.	36869	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011260.1	Borrelia recurrentis A1 plasmid pl53, complete sequence.	52772	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_011263.1	Borrelia recurrentis A1 plasmid pl6, complete sequence.	6131	11	Bacteria;Spirochaetes;Spirochaetales;Spirochaetaceae;Borrelia
NC_012226.1	Brachyspira hyodysenteriae WA1 plasmid pBHWA1, complete sequence.	35940	11	Bacteria;Spirochaetes;Spirochaetales;Brachyspiraceae;Brachyspira
NC_017242.1	Brachyspira intermedia PWS/A plasmid pInt, complete sequence.	3260	11	Bacteria;Spirochaetes;Spirochaetales;Brachyspiraceae;Brachyspira
NC_009475.1	Bradyrhizobium sp. BTAi1 plasmid pBBta01, complete sequence.	228826	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium
NC_017257.1	Buchnera aphidicola str. Ak (Acyrthosiphon kondoi) plasmid pLeu, complete sequence.	7784	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_017258.1	Buchnera aphidicola str. Ak (Acyrthosiphon kondoi) plasmid pTrp, complete sequence.	3645	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_002252.1	Buchnera aphidicola str. APS (Acyrthosiphon pisum) plasmid pTrp, complete sequence.	7258	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_002253.1	Buchnera aphidicola str. APS (Acyrthosiphon pisum) plasmid pLeu, complete sequence.	7786	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_004555.1	Buchnera aphidicola str. Bp (Baizongia pistaciae) plasmid pBBp1, complete sequence.	2399	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_011878.1	Buchnera aphidicola (Cinara cedri) plasmid pLeu-BCc, complete sequence.	6054	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_017260.1	Buchnera aphidicola str. Ua (Uroleucon ambrosiae) plasmid pTrp, complete sequence.	4884	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_017261.1	Buchnera aphidicola str. Ua (Uroleucon ambrosiae) plasmid pLeu, complete sequence.	7689	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Buchnera
NC_008385.1	Burkholderia cepacia AMMD plasmid 1, complete sequence.	43581	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_010553.1	Burkholderia ambifaria MC40-6 plasmid pBMC401, complete sequence.	301592	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_014120.1	Burkholderia sp. CCGE1002 plasmid pBC201, complete sequence.	489136	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_008545.1	Burkholderia cenocepacia HI2424 plasmid 1, complete sequence.	164857	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_011003.1	Burkholderia cenocepacia J2315 plasmid pBCJ2315, complete sequence.	92661	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_015377.1	Burkholderia gladioli BSR3 plasmid bgla_2p, complete sequence.	129399	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_015378.1	Burkholderia gladioli BSR3 plasmid bgla_3p, complete sequence.	128650	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_015382.1	Burkholderia gladioli BSR3 plasmid bgla_1p, complete sequence.	276215	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_015383.1	Burkholderia gladioli BSR3 plasmid bgla_4p, complete sequence.	403586	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_012718.1	Burkholderia glumae BGR1 plasmid bglu_2p, complete sequence.	141792	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_012720.2	Burkholderia glumae BGR1 plasmid bglu_3p, complete sequence.	141067	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_012723.1	Burkholderia glumae BGR1 plasmid bglu_1p, complete sequence.	133591	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_012725.2	Burkholderia glumae BGR1 plasmid bglu_4p, complete sequence.	134346	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_017923.1	Burkholderia sp. KJ006 plasmid pKJ006, complete sequence.	45361	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_010070.1	Burkholderia multivorans ATCC 17616 plasmid pBMUL01, complete sequence.	167422	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_010802.1	Burkholderia multivorans ATCC 17616 plasmid pTGL1, complete sequence.	167422	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_010625.1	Burkholderia phymatum STM815 plasmid pBPHY01, complete sequence.	1904893	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_010627.1	Burkholderia phymatum STM815 plasmid pBPHY02, complete sequence.	595108	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_010679.1	Burkholderia phytofirmans PsJN plasmid pBPHYT01, complete sequence.	121122	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_014718.1	Burkholderia rhizoxinica HKI 454 plasmid pBRH01, complete sequence.	822304	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_014723.1	Burkholderia rhizoxinica HKI 454 plasmid pBRH02, complete sequence.	172525	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_009226.1	Burkholderia vietnamiensis G4 plasmid pBVIE05, complete sequence.	88096	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_009227.1	Burkholderia vietnamiensis G4 plasmid pBVIE02, complete sequence.	265616	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_009228.1	Burkholderia vietnamiensis G4 plasmid pBVIE04, complete sequence.	107231	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_009229.1	Burkholderia vietnamiensis G4 plasmid pBVIE03, complete sequence.	226679	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_009230.1	Burkholderia vietnamiensis G4 plasmid pBVIE01, complete sequence.	397868	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex
NC_016591.1	Burkholderia sp. YI23 plasmid byi_2p, complete sequence.	356263	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_016592.1	Burkholderia sp. YI23 plasmid byi_3p, complete sequence.	115232	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_016626.1	Burkholderia sp. YI23 plasmid byi_1p, complete sequence.	1951047	11	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia
NC_014389.1	Butyrivibrio proteoclasticus B316 plasmid pCY360, complete sequence.	361399	11	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio
NC_014390.1	Butyrivibrio proteoclasticus B316 plasmid pCY186, complete sequence.	186325	11	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio
NC_012036.1	Caldicellulosiruptor bescii DSM 6725 plasmid pATHE01, complete sequence.	8291	11	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor
NC_012037.1	Caldicellulosiruptor bescii DSM 6725 plasmid pATHE02, complete sequence.	3653	11	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor
NC_014719.1	Caldicellulosiruptor kristjanssonii 177R1B plasmid pCALKR01, complete sequence.	15970	11	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor
NC_014749.1	Calditerrivibrio nitroreducens DSM 19672 plasmid pCALNI01, complete sequence.	58717	11	Bacteria;Deferribacteres;Deferribacterales;Deferribacteraceae
NC_009795.1	Campylobacter concisus 13826 plasmid pCCON31, complete sequence.	30949	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_009796.1	Campylobacter concisus 13826 plasmid pCCON16, complete sequence.	16457	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_009713.1	Campylobacter hominis ATCC BAA-381 plasmid pCH4, complete sequence.	3678	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_008770.1	Campylobacter jejuni subsp. jejuni 81-176 plasmid pVir, complete sequence.	37473	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_008790.1	Campylobacter jejuni subsp. jejuni 81-176 plasmid pTet, complete sequence.	45025	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_017284.1	Campylobacter jejuni subsp. jejuni IA3902 plasmid pVir, complete sequence.	37174	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_014801.1	Campylobacter jejuni subsp. jejuni ICDCCJ07001 plasmid pTet, complete sequence.	44084	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_017282.1	Campylobacter jejuni subsp. jejuni S3 plasmid pTet, complete sequence.	43222	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_012040.1	Campylobacter lari RM2100 megaplasmid pCL2100, complete sequence.	46201	11	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter
NC_013190.1	Candidatus Accumulibacter phosphatis clade IIA str. UW-1 plasmid pAph02, complete sequence.	42325	11	Bacteria;Proteobacteria;Betaproteobacteria;Candidatus Accumulibacter
NC_013191.1	Candidatus Accumulibacter phosphatis clade IIA str. UW-1 plasmid pAph03, complete sequence.	37695	11	Bacteria;Proteobacteria;Betaproteobacteria;Candidatus Accumulibacter
NC_013193.1	Candidatus Accumulibacter phosphatis clade IIA str. UW-1 plasmid pAph01, complete sequence.	167595	11	Bacteria;Proteobacteria;Betaproteobacteria;Candidatus Accumulibacter
NC_011561.1	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 plasmid pCFPG2, complete sequence.	37111	11	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Candidatus Azobacteroides
NC_011562.1	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 plasmid pCFPG3, complete sequence.	31893	11	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Candidatus Azobacteroides
NC_011563.1	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 plasmid pCFPG4, complete sequence.	4149	11	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Candidatus Azobacteroides
NC_011564.1	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 plasmid pCFPG1, complete sequence.	37560	11	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Candidatus Azobacteroides
NC_012752.1	Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum) plasmid pHD5AT, complete sequence.	59032	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;aphid secondary symbionts;Candidatus Hamiltonella
NC_017020.1	Candidatus Rickettsia amblyommii str. GAT-30V plasmid pMCE_1, complete sequence.	31974	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsieae;Rickettsia;spotted fever group
NC_017021.1	Candidatus Rickettsia amblyommii str. GAT-30V plasmid pMCE_3, complete sequence.	22851	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsieae;Rickettsia;spotted fever group
NC_017029.1	Candidatus Rickettsia amblyommii str. GAT-30V plasmid pMCE_2, complete sequence.	18263	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsieae;Rickettsia;spotted fever group
NC_013962.1	Candidatus Riesia pediculicola USDA plasmid pPAN, complete sequence.	7737	11	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Candidatus Riesia
NC_015390.1	Carnobacterium sp. 17-4 plasmid pCAR50, complete sequence.	50105	11	Bacteria;Firmicutes;Lactobacillales;Carnobacteriaceae;Carnobacterium
NC_010333.1	Caulobacter sp. K31 plasmid pCAUL02, complete sequence.	177878	11	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter
NC_010335.1	Caulobacter sp. K31 plasmid pCAUL01, complete sequence.	233649	11	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter
NC_008242.1	Mesorhizobium sp. BNC1 plasmid 1, complete sequence.	343931	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Chelativorans
NC_008243.1	Mesorhizobium sp. BNC1 plasmid 2, complete sequence.	131247	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Chelativorans
NC_008244.1	Chelativorans sp. BNC1 plasmid 3, complete sequence.	47561	11	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Chelativorans
